Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Algeria,2014,0.0,0.4066882174166428,0.39891285907664753,0.402682476147032,0.0,0.0,1.0,1.5095149848009999,0.0,0.0,0.0,7.0,0.16745997403721327,13.945347259355824,14295.903801537008,13.472172322227614,16282.425711633736,0.0,0.0,445.2296055719885,456421.7364026709,0.018385111663587417,198.9021698722284,0.4990584532061799,309.89965031537747,339.3532747621664,0.9925741348867144,499.1004307001766,495.3941782238144,0,25.0,31.92674928,30.21911368,145411.218,3.735802777,11329.42869,38923687.0,0.319,0.132,Algeria_2014,-3.302335690060813,1.958392816797879,2.2580128824679964,5.727743788381366,-3.7750261031759615
Algeria,2015,0.0,0.4469205855366719,0.3925868211381104,0.42464046159736135,0.0,0.0,1.0,1.520811984901,0.0,0.0,0.0,7.0,0.0892002252886511,14.096431290993996,15706.833628970622,12.75993122433709,17254.98507504138,0.0,0.0,514.8541303342215,573672.0167972207,0.01671373787598856,214.75074421454323,0.5222152512309259,353.64443299555535,343.54547505651516,0.9949835181559598,515.5817019734377,512.9952957263686,0,26.0,36.52372148,23.17160004,153133.92,3.8545565760000002,11510.75374,39728025.0,0.293,0.146,Algeria_2015,-3.1951410248121697,2.2055068623269563,2.6627964153206225,5.76592145331823,-4.2823907468042535
Algeria,2016,0.0,0.4578018557839332,0.3754400402637443,0.4267192418738458,0.0,0.0,1.0,1.520811984901,0.0,0.0,0.0,7.0,0.08401101783840502,13.465316292985909,16442.843787322963,14.152105426977352,21097.250686137613,0.0,0.0,472.00029029004855,576371.6849973353,0.015194307159989597,212.14703471990742,0.5261991725949773,401.51072403418743,344.60407023319567,0.9934342592872328,495.84411047075616,492.5885266074525,0,27.0,35.05304146,20.87287178,150005.969,3.69915599,11637.89783,40551404.0,0.287,0.129,Algeria_2016,-3.119976737440439,2.4584708099381416,2.178036964062798,5.741372811868899,-4.399474895333859
Angola,2000,0.0,0.007838889496456497,0.00315809176246378,0.003749027112012538,0.0,0.0,0.0,0.57237595,0.0,0.0,0.0,0.0,0.0418145956607495,2.7182529122013945,283.6260299191611,6.761030000165157,923.5117199842837,0.0,0.0,170.87285272212972,17829.094791363732,,3.9500164172644294,0.015513898485094048,14.72407165565511,,0.35683760683760685,365.79558404558406,130.5296208025909,0,11.0,62.86127827,89.68583119,9541.534,0.581961496,4707.441554999999,16395473.0,0.152,0.087,Angola_2000,-7.217082682917869,-4.962874237705089,-1.0159825442541184,-4.345761936420409,-7.033868237249988
Angola,2001,0.0,0.03220614099943844,0.00695807339673384,0.010303856628653494,0.0,0.0,0.0,1.44134994,0.0,0.0,0.0,0.0,0.08376465617407837,3.0035537710363918,418.8667353175777,7.645207254210876,1481.496166666931,0.0,0.0,225.10689682821044,31392.742783948266,,11.142914627699948,0.04284598552698585,20.59876120736069,,0.3670647391577624,366.5581395348837,134.55056787452676,0,12.0,74.94685096,75.38894373,9732.218,0.574316054,4746.142077,16945753.0,0.163,0.08900000000000001,Angola_2001,-7.194203938360854,-4.793813572942587,-0.9972540190185892,-4.18370883512774,-6.81921396494571
Angola,2002,0.0,0.13810050683955116,0.034724878586436615,0.048818623617481544,0.0,0.0,1.0,2.17433092,0.0,0.0,0.0,0.0,0.06280888632983062,3.2747151601194595,541.3109640089081,8.146989383113244,1645.8684766195631,0.0,0.0,157.89611139012993,26100.253637550337,,46.51833093588086,0.06852821295611597,26.73650116092374,,0.3407105416423995,339.65870704717526,115.72530205160018,0,13.0,48.2167467,57.0849959,12665.818000000001,0.722958875,5218.087245000001,17519417.0,0.162,0.086,Angola_2002,-6.915202199221804,-4.617568720884878,-1.6579098102845524,-4.601301891103686,-6.8387279897006445
Angola,2003,0.0,0.36787966154365337,0.04669598888904981,0.09728270424632364,0.0,0.0,2.0,2.9739298998000003,0.0,1.0,0.0,0.0,0.2702926103488179,3.6741731262899378,815.9757550782949,8.90505520654153,2267.8311574294353,0.0,0.0,182.16509734813255,40455.98771434263,,136.0844301066148,0.11554536880854946,33.37017419319589,,0.3658410732714138,349.7420020639835,127.94998940318074,0,14.0,49.57988943,54.32133738,9064.824,0.500225396,5195.552906,18121479.0,0.17,0.10800000000000001,Angola_2003,-6.9285239158059415,-4.432599247256469,-1.4102619370090999,-4.203098322387823,-6.682615791661171
Angola,2004,0.0,0.370577782345498,0.04776287065575972,0.09795825781613166,0.0,0.0,2.0,3.5305978797999997,0.0,1.0,0.0,0.0,0.7572432284813427,4.1070155834502,1004.4193882569091,9.262000873892857,2284.348631718362,0.0,0.0,185.63537462019576,45399.33331789854,,140.27902939531714,0.11303692505721964,40.58470595499604,,0.20722781335773102,197.57639524245198,40.94332435719613,0,15.0,45.19957883,58.38034553,18793.375,1.001878117,5568.9591390000005,18758145.0,0.175,0.10800000000000001,Angola_2004,-6.707775838537012,-4.236998503650154,-5.147481650625015,-6.7163904037365505,-6.585045667886499
Angola,2005,0.0,0.3767366132999539,0.04987290581788278,0.10214061687581028,0.0,0.0,2.0,3.5305978797999997,0.0,1.0,0.0,0.0,0.31577115812917594,4.7096672872091725,1475.3820373277238,8.946046017202478,2676.650208397516,0.0,0.0,193.40104768653498,60586.11242709708,,149.56775887851845,0.12446691076015991,50.228755725957754,,0.19523809523809524,185.91501831501833,36.29769405197977,0,16.0,41.06469436,65.52626777,19156.408,0.985736355,6183.261877,19433602.0,0.179,0.115,Angola_2005,-6.344615997349953,-4.029480132205644,-5.433887551744479,-6.906372399088532,-6.5069895688667625
Angola,2006,0.0,0.38456781069955986,0.05102876815971094,0.11874577064399024,0.0,0.0,2.0,3.5305978797999997,0.0,1.0,0.0,0.0,0.5308621762336684,5.497197693085866,2103.7777934590204,9.53236769154293,3244.154686641286,0.0,0.0,171.27781475946986,65548.02707138733,,137.27683724171456,0.11941987582635868,61.396880505728596,,0.18605368713360074,177.03239740820732,32.93753027989787,0,17.0,31.15729583,63.4678635,22266.023999999998,1.105019027,6652.097136,20149901.0,0.179,0.115,Angola_2006,-6.067452755727978,-3.8094140111241668,-5.652046613144244,-7.051903108018308,-6.5069895688667625
Angola,2007,0.0,0.2772863947977917,0.04228168987284007,0.1063927887096895,0.0,0.0,2.0,3.5305978797999997,0.0,1.0,0.0,0.0,0.33700167002098225,4.458857442877444,2107.3822233479805,4.66353884190992,2160.581324644469,0.0,0.0,179.04223039542055,84620.42538870499,,93.98147516741115,0.11876429436515179,76.00446202473903,,0.2149888853604319,205.23880597014926,44.124062128228346,0,18.0,40.15428452,67.90578337,25151.952999999998,1.203134,7309.990309000001,20905363.0,0.179,0.115,Angola_2007,-5.678523380282591,-3.577315973901647,-4.959291211119467,-6.593413038428124,-6.5069895688667625
Angola,2008,0.0,0.3807083240253144,0.16301633984748543,0.21856863646255578,0.0,0.0,2.0,4.739933806800001,0.0,1.0,0.0,0.0,0.3645287134527455,6.213807697213335,3269.220494102915,7.634811189306988,3954.0477347558617,0.0,0.0,303.7910663564265,159831.14194267773,,151.29963308916203,0.19587137238224842,96.49621348532598,,0.23646653543307086,224.96702755905514,53.19717359356594,0,19.0,48.88967943,72.47502847,25709.337000000003,1.185000494,7830.233045999999,21695634.0,0.195,0.126,Angola_2008,-5.3709693713866695,-3.3345236852440054,-4.474761886939692,-6.253090874424192,-6.194765172787813
Angola,2009,0.0,0.42781983202590185,0.1260101247050361,0.24021398541614836,0.0,0.0,2.0,4.739933806800001,0.0,1.0,0.0,0.0,0.210289833604898,8.375041330683533,4680.096195168069,13.110816914438965,7474.412190662471,0.0,0.0,533.3966616920129,298069.8946230035,,162.5836817409265,0.1962736529781358,125.06082065896726,,0.33499782891880153,318.9676508901433,106.85347054352825,0,20.0,63.68883933,58.75730302,27792.193,1.234425074,7610.310423000001,22514281.0,0.223,0.125,Angola_2009,-5.500981920414445,-3.0830135340013154,-2.1660865565337053,-4.6918221644973,-5.6483724796496535
Angola,2010,0.0,0.3768210553815864,0.1378205068291806,0.20128543651016825,0.0,0.0,2.0,4.790882806800001,0.0,1.0,0.0,0.0,0.34189398095048124,10.235428455086923,6150.066380820937,14.832344484234623,8569.128996117093,0.0,0.0,435.82983779061533,261873.00755569033,,120.86616374351618,0.22240006668903345,153.45278909516088,,0.3086326876057927,294.1079556140681,90.77132878741503,0,21.0,42.58051724,61.54311272,29057.307999999997,1.244091538,7692.436912,23356246.0,0.305,0.159,Angola_2010,-5.452430870813733,-2.824339472420375,-2.77664596743395,-5.109588629430218,-4.048222449745041
Angola,2011,0.0,0.45225483085848267,0.1916756760791371,0.25729250133078735,0.0,0.0,2.0,4.798148806700001,0.0,1.0,0.0,0.0,0.2059123956017545,9.924733354518551,6852.591828538365,20.855246204342958,13462.516436882092,0.0,0.0,390.16666962791913,269392.923371895,,170.9647743831349,0.2308943585045584,195.82475874534705,,0.2797392721347094,266.58953467318486,74.5755623882076,0,22.0,39.31255941,60.66994844,30586.447,1.262824619,7675.448431999999,24220661.0,0.317,0.158,Angola_2011,-5.462474019439273,-2.5587681732078327,-3.452504246949566,-5.567416634138721,-3.81405415268583
Angola,2012,0.0,0.542351474458654,0.6876886500142011,0.6439815351372232,0.0,0.0,2.0,4.994540806690002,0.0,1.0,0.0,0.0,0.3124004953122235,10.924605750048134,8538.252964410725,11.06842392444315,7721.320361928281,0.0,0.0,391.75600386965743,306181.47124907136,,244.91342239917816,0.49243626846035526,244.40303725514138,,0.3788531653960888,384.0427577063308,145.4958144044866,0,23.0,35.8599672,55.94013141,34176.44,1.361181055,8036.690287,25107931.0,0.311,0.16399999999999998,Angola_2012,-5.248917206850364,-2.286175209582362,-0.5678280726415075,-3.996916392096982,-3.9311383012154355
Angola,2013,0.0,0.6096695149868958,0.690865157970688,0.667048221030496,0.0,0.0,2.0,4.994540806690002,0.0,1.0,0.0,0.0,0.4409349682504927,8.63817003690695,7573.914156974548,10.321025525824773,7343.739413166402,0.0,0.0,311.53427547174977,273152.0506423334,,268.33220452224333,0.5005135907547372,274.92692043763566,,0.40646940822467403,437.5525325977934,177.8517189922325,0,24.0,36.06484639,50.74708439,33692.396,1.295075373,8140.531207999999,26015780.0,0.304,0.157,Angola_2013,-5.187529148412185,-2.007259829332357,0.7463833958545845,-3.5593257111194996,-4.067736474499975
Angola,2014,0.0,0.5306905177827203,0.659149466166744,0.6160855310144877,0.0,0.0,2.0,4.994540806690002,0.0,1.0,0.0,0.0,0.32410371318822023,10.741925645517822,9727.2213407464,8.817486019499128,6730.221049331211,0.0,0.0,372.0777061420798,336930.48369883193,,213.30541329197052,0.4990584532061799,309.9218081131114,,0.45275035260930885,551.7801887815991,249.8186750337,0,25.0,34.63789626,44.69503125,44851.077000000005,1.664740736,8239.832077,26941779.0,0.304,0.154,Angola_2014,-5.128825050928938,-1.722768285919166,3.551838961322444,-2.8259851877449504,-4.067736474499975
Angola,2015,0.0,0.5165062034093496,0.6339088056701813,0.5872811169344886,0.0,0.0,2.0,6.282143706690002,0.0,1.0,0.0,0.0,0.7349118592062985,10.48758866606534,10990.473482996735,8.846924958833009,7753.568318719644,0.0,0.0,347.49493738330506,364157.483325446,,228.65559922829723,0.5222152512309259,353.71273857029956,,0.45247359047130026,595.5223575969424,269.4581393478221,0,26.0,33.13392129,29.75459949,34583.477,1.240245462,8036.414092,27884381.0,0.304,0.15,Angola_2015,-5.249080486168739,-1.433175858924793,4.626155944165667,-2.830370597200961,-4.067736474499975
Angola,2016,0.0,0.5085436547384828,0.6624125767401365,0.6094182033017381,0.0,0.0,2.0,6.282143706690002,0.0,1.0,0.0,0.0,0.2685226762460709,12.984899381211212,16765.273885857143,9.467236686333717,8357.304300365056,0.0,0.0,327.81249411039005,423250.5840529643,,187.07760748342034,0.5261991725949773,401.74640247144146,,0.41881206361900736,560.2042096432115,234.6202810887284,0,27.0,25.24567072,28.12448456,34693.487,1.202860579,7568.997225,28842484.0,0.304,0.15,Angola_2016,-5.525405211239187,-1.1388211120850968,3.7587347079339217,-3.3637512800645206,-4.067736474499975
Argentina,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9383291947643153,471.21327814476405,1.943682223611875,305.39088536723915,0.0,0.0,13.60834983885424,2182.340613547769,0.01564473930053777,0.0,0.0,2.5370907239158766,30.844152017890224,0.45894515045762824,337.782247975242,155.02352461891334,0,1.0,4.631322407,10.35953659,112147.86099999999,3.438151412,14144.88628,32618651.0,0.82,0.593,Argentina_1990,-1.6379102073059197,0.021317914000205107,-1.7039960447622775,-2.7278260780575883,6.001500299046118
Argentina,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9057032419732964,400.0106902913911,1.8707280150881491,238.8601544037585,0.0,0.0,17.660895718271444,2431.2693001066477,0.014222490273216155,0.0,0.0,2.710860440329969,33.306803198082015,0.5135773075265286,374.6900925678866,192.43232889788098,0,2.0,6.078010811,7.675043347999999,117098.311,3.5399592189999995,15221.926419999998,33079000.0,0.809,0.594,Argentina_1991,-1.0011920193520059,0.16274938154900376,-0.7975315204859115,-1.8621571685162959,5.786846026741841
Argentina,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33577004541468,446.6263726877058,2.0105454647243555,241.45519029426785,0.0,0.0,27.129127655235976,3632.3198883253713,0.012929536612014686,0.0,0.0,2.7975965772403546,35.59891299825638,0.5156346488519621,321.7458223394899,165.90329412160867,0,3.0,8.132793114,6.598187472,121352.031,3.619280358,16209.465080000002,33529326.0,0.81,0.593,Argentina_1992,-0.4173847843406513,0.3011015166799158,-2.0978540740090548,-1.829557752397763,5.806360051496778
Argentina,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5310832804230134,464.1737836947946,1.8775553016072868,219.25113441393324,0.0,0.0,32.887803153530704,4323.221746657633,0.011754124192740623,0.0,0.0,3.0591967088849565,37.72264618023307,0.47634487090257854,287.7350319985062,137.06110667147775,0,4.0,9.313799914,6.909351534,117927.05300000001,3.471494485,17312.18216,33970111.0,0.821,0.602,Argentina_1993,0.23451294437671244,0.4365224026240533,-2.933166328814827,-2.452120379582105,6.021014323801051
Argentina,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543935970788379,435.88578600017746,1.8977824541593284,227.98116322685803,0.0,0.0,37.58130447297141,4622.305982426934,0.01068556744794602,0.0,0.0,3.334735297004766,39.750813709302776,0.4225022800762789,275.13473178011776,116.24505150527519,0,5.0,10.60439714,7.529948726000001,122408.127,3.558099412,18092.17773,34402672.0,0.843,0.623,Argentina_1994,0.6956260890943096,0.5694166568406906,-3.242632385943427,-3.3052782885531515,6.450322868409607
Argentina,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4846676663016685,409.340130528783,1.518306403912002,182.3089118090552,0.0,0.0,35.16382612893629,4130.656508999824,0.009714152225405472,0.0,0.0,4.029476247119967,42.037100372093434,0.47965857957971886,272.6993706607289,130.80259278340847,0,6.0,10.09101283,9.68041026,127963.632,3.674141708,17362.67291,34828170.0,0.833,0.637,Argentina_1995,0.26436176584072335,0.7001409694363065,-3.302445373748407,-2.399613308088301,6.255182620860261
Argentina,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5501759272611935,420.69520949884617,1.574090177415288,194.91247675837724,0.0,0.0,39.32839325711924,4660.407534598079,0.008831047477641338,0.0,0.0,4.796496391461507,44.63554379281222,0.5517680551393468,310.5884177404855,171.37276720547467,0,7.0,11.07787165,10.42859676,135000.605,3.830198391,18104.85744,35246374.0,0.838,0.634,Argentina_1996,0.7031220046829176,0.8286243710615455,-2.3718823074001483,-1.2570091272471213,6.352752744634934
Argentina,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8160176126631966,431.7989396013508,1.5640407881663538,182.3571781807058,0.0,0.0,48.75087947940233,5516.373402990662,0.008028224979673943,0.0,0.0,5.801015761020679,47.69776708437474,0.48900071890726093,275.5023723939612,134.72085816130294,0,8.0,12.77532874,10.5608501,138003.878,3.870270007,19347.71142,35657429.0,0.8340000000000001,0.631,Argentina_1997,1.4378650329575287,0.9549114095763933,-3.2336030541628693,-2.251583283312657,6.274696645615197
Argentina,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064066504309512,506.8709314859776,1.7398635176565522,232.21112206428776,0.0,0.0,52.56644878104082,6556.094697343787,0.00729838634515813,0.0,0.0,7.535299770212192,51.86160844034067,0.5269615757184373,289.12223610506663,152.35630911316397,0,9.0,12.93444601,10.41558196,139815.376,3.8769263919999997,19866.41468,36063459.0,0.816,0.613,Argentina_1998,1.744508942991363,1.0796546343229192,-2.899096300494123,-1.6500779559732983,5.923444200026379
Argentina,1999,0.0,0.05309497158591118,0.029972002898600986,0.04216252433704131,0.0,0.0,0.0,0.76222193,0.0,0.0,0.0,0.0,0.1992028696691909,4.413936939302061,745.4514652856008,2.4876565608861934,465.2063445562051,0.0,0.0,51.00555926396233,8614.116924163489,0.02663489667741648,26.616509256017274,0.014991074966844205,10.993480548280951,56.96691576394605,0.6320215227054145,325.8631566634608,205.95252846803353,0,10.0,11.55557045,9.827174515,146984.361,4.030588815,18981.33467,36467218.0,0.813,0.584,Argentina_1999,1.2212726036647403,1.2037001474141498,-1.9967314660524575,0.014639943229962427,5.864902125761578
Argentina,2000,0.0,0.04035336299879952,0.027912908102669273,0.03398927623971646,0.0,0.0,0.0,0.76222193,0.0,0.0,0.0,0.0,0.22827938671209538,4.473532909663079,839.8188633846266,2.573598533918487,517.0897642917109,0.0,0.0,52.05434007105346,9772.190703745464,0.02421354243401498,20.33405961509508,0.015513898485094048,14.711654373347066,62.33810523995095,0.5875158458143576,275.961524015212,162.13176819401642,0,11.0,11.63606955,10.98637523,142136.587,3.8549919480000003,18625.451259999998,36870787.0,0.8370000000000001,0.648,Argentina_2000,1.0108835647399133,1.3276872874474765,-3.222326192549261,-0.6905707394470735,6.333238719880004
Argentina,2001,0.0,0.05273592007027895,0.04562175833804435,0.048699218139188725,0.0,0.0,0.0,1.86423695,0.0,0.0,0.0,0.0,0.195152768205835,4.847097960273354,1267.9930105345288,2.5293519868940066,720.3758093275956,0.0,0.0,49.79543637251059,13026.40586065223,0.03201231130364998,25.124274690425754,0.04284598552698585,20.575821512833723,69.40100576359177,0.4930103486153668,242.7256749725386,119.66626963611147,0,12.0,10.27324737,11.57900808,133720.822,3.587350317,17610.905880000002,37275652.0,0.843,0.675,Argentina_2001,0.41111065752903286,1.4520725931810485,-4.038605724012121,-2.1880490579899625,6.450322868409607
Argentina,2002,0.0,0.3521097527281222,0.24917707319856863,0.2757951930922827,0.0,1.0,0.0,2.79393799,0.0,0.0,1.0,1.0,0.12500000000000003,5.641017870404713,1728.970627598834,3.089785644507138,1024.1528521184355,0.0,0.0,75.42112736734698,23116.55749269554,0.029102101185136346,60.30597357623836,0.06852821295611597,26.713443762340116,75.74182342144707,0.4847838680652279,221.70184023369612,107.47747566567037,0,13.0,13.37012736,28.382596999999997,124714.67,3.3096836880000002,15523.17229,37681749.0,0.826,0.64,Argentina_2002,-0.8231032765545425,1.5768364021111516,-4.554955583109765,-2.318401012393302,6.118584447575724
Argentina,2003,0.0,0.4398175794557155,0.23285394814906207,0.2985950189965913,0.0,1.0,0.0,3.6932239392,0.0,0.0,1.0,1.0,0.18660989575686385,5.350016971434498,1920.895264437543,3.4691462144825014,1346.4759492473613,0.0,0.0,78.71910699937948,28263.678538446966,0.02645645562285122,72.37611012898597,0.11554536880854946,33.34800361763472,85.50644111040641,0.5283624768799574,244.61685975921114,129.24636990897397,0,14.0,14.7138051,25.93094293,135062.94400000002,3.546088324,16714.81568,38087868.0,0.8190000000000001,0.65,Argentina_2003,-0.11863462047635842,1.7016069700269085,-3.9921578228439367,-1.6278801031713535,5.9819862742911845
Argentina,2004,0.0,0.45675530140965337,0.23751729504006597,0.32419987806019074,0.0,1.0,0.0,4.4352109292,0.0,0.0,1.0,1.0,0.21391166880743,5.978549979292649,2142.7949084618117,3.6669345725882443,1427.5693885814526,0.0,0.0,100.70883390889813,36095.43740280737,0.02405132329350111,73.82251592000956,0.11303692505721964,40.56138809387953,95.83062828218763,0.5957086391869001,288.87016123972643,172.08245065381783,0,15.0,16.84502668,23.84761942,157589.325,4.094082917,18032.76846,38491972.0,0.81,0.639,Argentina_2004,0.660504869989083,1.8257584763022336,-2.9052873128768457,-0.5607525721731452,5.806360051496778
