Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Armenia,1997,0,0.111761638,0.054372655,0.09987649,0,0,0,0,0,0,0,0,0.136809269,2.29505233,258.3375216,0.965449527,129.8174179,0,0,133.7429712,15054.48362,0,51.46247016,0.131379051,5.812861915,47.70579531,0.503889675,0,0,0,8,58.27447567,20.27326939,3234.294,1.032301987,3378.935803,3133089,0.37,0.223,Armenia_1997,-8.002460817,-9.037431655,-10,-2.01566168,-2.779810841
Armenia,1998,0,0.1260602,0.057683796,0.112632443,0,0,0,0,0,0,0,0,0.164042132,2.400707489,301.7164065,1.446464361,209.9112805,0,0,126.8520199,15942.52352,0,57.18682254,0.129391482,7.547690303,51.86890683,0.494675369,0,0,0,9,52.83943191,19.00301997,3362.639,1.081691081,3654.05767,3108687,0.419,0.227,Armenia_1998,-7.839815907,-9.044928599,-10,-2.161666123,-1.823623628
Armenia,1999,0,0.116711956,0.067460413,0.106092085,0,0,0,0,0,0,0,0,0.192788815,2.405583508,423.8555062,1.866685447,340.2258301,0,0,119.8034284,21108.95033,0,55.4011927,0.136510691,11.00639452,56.99355066,0.412335911,0,0,0,10,49.80223219,20.75824695,3014.274,0.97580205,3798.671291,3089022,0.414,0.216,Armenia_1999,-7.754324086,-9.05097021,-10,-3.466368574,-1.921193751
Armenia,2000,0,0.17065235,0.092729978,0.150856195,0,0,0,0,0,0,0,0,0.132630942,2.841634135,560.21766,2.848377571,549.1966837,0,0,142.2860527,28051.16905,0,96.19354582,0.136626445,14.72407166,62.36231878,0.450338199,0,0,0,11,50.07191142,22.16141881,3465.315,1.128917501,4048.257817,3069591,0.483,0.246,Armenia_2000,-7.606775007,-9.056939931,-10,-2.864206755,-0.574726043
Australia,1990,0,0.065625366,0.022352169,0.045061953,0,0,0,0.2126404,0,0,0,0,,3.712062551,528.4516555,2.508053055,241.9328981,0,0,63.37865055,9022.626192,0.256917813,41.11429196,0.055157289,2.537090724,30.60287894,0.901482348,836.6547367,754.2294765,0,1,17.0737022,15.14652536,263704.971,15.45288167,31309.30995,17065100,0.897,0.849,Australia_1990,8.509251751,-4.757146997,10.54841854,4.284357107,7.504080205
Australia,1991,0,0.073320216,0.034612422,0.054131203,0,0,0,0.47045439,0,0,0,0,,3.950734158,534.460899,2.63161602,218.1455916,0,0,63.97860136,8655.11559,0.273561648,39.64338531,0.054043792,2.71086044,33.04746404,0.891727945,838.4016998,747.6262248,0,2,16.19410439,16.06140736,261471.768,15.12796621,30789.98555,17284000,0.886,0.835,Australia_1991,8.202240639,-4.68989509,10.59132432,4.129794595,7.289425933
Australia,1992,0,0.093725411,0.043538623,0.06930001,0,0,0,0.71766838,0,0,0,0,,4.098799957,468.8016786,2.647304252,187.9767153,0,0,67.29778551,7697.207754,0.348692407,49.17939786,0.070936382,2.797596577,35.26315013,0.89712057,852.1733164,764.5022112,0,3,16.41889973,16.69136445,267984.36,15.31776851,30544.12595,17495000,0.885,0.834,Australia_1992,8.056894822,-4.625070273,10.92955816,4.215242948,7.269911908
Australia,1993,0,0.103607641,0.050361603,0.078223811,0,0,1,0.94983337,0,0,0,0,,4.221404027,442.5828843,2.651401187,171.1645364,0,0,75.5366549,7919.457691,0.376993097,56.52837981,0.116067327,3.052196709,37.35740721,0.891597584,837.2580474,746.4972524,0,4,17.89372787,17.57279145,277397.549,15.7014518,31465.52407,17667000,0.895,0.843,Australia_1993,8.601601486,-4.572227295,10.56323597,4.127728976,7.465052156
Australia,1994,0,0.117648416,0.054821676,0.088564222,0,0,1,1.23834138,0,0,0,0,,4.445037384,443.6552759,2.651501513,148.6432712,0,0,82.32572239,8216.85802,0.432720998,62.87746974,0.13459112,3.324004528,39.32877828,0.895458679,830.875884,744.0150211,0,5,18.52081665,18.00531178,278119.948,15.57658628,32374.19619,17855000,0.897,0.845,Australia_1994,9.138784869,-4.51446869,10.40648868,4.188909598,7.504080205
Australia,1995,0,0.126673822,0.061268379,0.096845093,0,0,1,1.23834138,0,0,0,0,,4.613051064,467.2504797,2.643649618,144.5356561,0,0,91.72898329,9291.120096,0.486715725,68.24687329,0.138081252,4.0171582,41.5600988,0.901410514,839.3876441,756.6328476,0,6,19.88466679,17.91688487,281860.288,15.59651881,33212.44344,18072000,0.897,0.845,Australia_1995,9.634334895,-4.447800513,10.61553932,4.283218867,7.504080205
Australia,1996,0,0.120722494,0.060049206,0.092140871,0,0,1,1.23834138,0,0,0,0,,4.769618468,489.3658394,2.611737331,146.0207048,0,0,92.4978672,9490.339056,0.512468841,64.27388062,0.135169063,4.786652115,44.131906,0.903485494,856.3633886,773.7118992,0,7,19.39313759,18.93919435,302164.467,16.50180039,34050.31612,18311000,0.893,0.844,Australia_1996,10.12966349,-4.374373351,11.03246722,4.316097777,7.426024106
Australia,1997,0,0.115695818,0.065078698,0.091319286,0,0,1,1.25955338,0,0,0,0,,4.917691175,467.564142,2.944211982,163.5502023,0,0,92.94436409,8836.962367,0.550880765,60.0240607,0.131379051,5.796550111,47.15491454,0.899610046,849.9173022,764.5941437,0,8,18.90000018,19.17481105,305794.797,16.51427321,35007.08863,18517000,0.899,0.849,Australia_1997,10.69528257,-4.311084667,10.87414997,4.254689724,7.543108255
Australia,1998,0,0.134981882,0.08414101,0.11180547,0,0,1,1.42443938,0,0,0,0,,5.369319208,553.6336794,3.593250027,242.2761425,0,0,109.9360249,11335.56856,0.660800695,62.04591151,0.129391482,7.528005876,51.20810613,0.911536595,894.5768405,815.4395268,0,9,20.47485364,19.59557692,316883.805,16.93569585,36229.6826,18711000,0.896,0.847,Australia_1998,11.41804841,-4.251482703,11.97099774,4.443670764,7.48456618
Australia,1999,0,0.137549847,0.067476883,0.106801529,0,0,1,2.14765439,0,0,0,0,,5.584039584,762.0466281,3.960107931,346.8104019,0,0,116.0964025,15843.52524,0.748227905,59.23526226,0.136510691,10.97646719,56.24532276,0.908725147,885.6751344,804.835267,0,10,20.79075565,18.34389276,325343.574,17.19029769,37635.37464,18926000,0.889,0.838,Australia_1999,12.24905707,-4.185428979,11.75236994,4.399122232,7.347968007
Australia,2000,0,0.124293357,0.06242109,0.09520143,0,0,1,2.14765439,0,0,0,0,,5.777313535,847.8400758,4.417933714,408.8097826,0,0,124.7573406,18308.55682,0.833540186,53.6628305,0.136626445,14.67029537,61.5287786,0.91304875,868.8148926,793.2703514,0,11,21.59435174,19.43465944,329443.28,17.20060983,38652.01499,19153000,0.897,0.839,Australia_2000,12.85006847,-4.115688536,11.33827881,4.467631481,7.504080205
Austria,1990,0,0.438886287,0.375282593,0.409854206,0,1,1,0.34096122,0,0,1,1,,3.520715331,83.7183493,3.033820295,74.65748075,0,0,126.0097634,2996.359658,0.54082733,274.9622587,0.055157289,2.537090724,30.31896943,0.330986801,115.8764509,38.35357576,0,1,35.79095483,35.69741465,57791.92,7.527096778,37700.87736,7677850,0.859,0.772,Austria_1990,12.28778058,-7.641160091,-7.154049686,-4.755378549,6.762547264
Austria,1991,0,0.472087818,0.454028598,0.464012027,0,2,2,0.83792323,0,0,2,2,,3.844341589,136.9670488,3.356430678,109.7519427,0,0,136.3123481,4856.566359,0.621661209,277.6156978,0.054043792,2.71086044,32.69936448,0.35001111,115.1691276,40.31047414,0,2,35.45791781,34.59048808,61719.277,7.958754933,38610.97131,7754891,0.876,0.782,Austria_1991,12.82580451,-7.617491045,-7.171421696,-4.453930583,7.094285685
Austria,1992,0,0.555220172,0.545505451,0.550843722,0,3,2,1.57700521,0,0,3,3,,4.06876335,165.199357,3.578155883,134.6939744,0,0,140.2702088,5695.231283,0.595146554,315.3447468,0.070936382,2.796596577,35.01669598,0.280186697,68.62939465,19.22904339,0,3,34.47489981,33.15526766,56772.494,7.240734735,38987.85004,7840709,0.862,0.767,Austria_1992,13.04860544,-7.591125471,-8.31444745,-5.560327006,6.821089339
Austria,1993,0,0.564382935,0.549776059,0.557776765,0,3,2,1.657180205,0,0,4,4,,4.344683348,237.448894,3.893294857,210.4265647,0,0,138.1659376,7551.148485,0.601042322,318.5789452,0.116067327,3.05723517,37.13335798,0.249840281,56.77361843,14.18433679,0,4,31.80115248,31.46389801,57219.868,7.237860397,38871.37224,7905633,0.856,0.76,Austria_1993,12.97974679,-7.57117909,-8.605627839,-6.041178396,6.70400519
Austria,1994,0,0.55745658,0.562035857,0.559511056,0,3,2,2.521424255,0,0,6,6,,4.446037989,345.613488,4.040895845,318.4489751,0,0,150.4030604,11691.60643,0.641402111,311.141063,0.13459112,3.332849202,39.12009717,0.282113981,66.26059949,18.69304154,0,5,33.82855945,32.15853389,57172.197,7.204050771,39652.20546,7936118,0.857,0.761,Austria_1994,13.44135513,-7.561813286,-8.372625564,-5.529788392,6.723519215
Austria,1995,0,0.588931901,0.56839138,0.579386023,5,3,2,2.521424255,0,0,6,6,,4.831045432,575.955961,4.16848137,497.0646666,18.79360951,2238.932887,167.7506165,19999.18421,0.643092828,327.8492645,0.138081252,4.027662695,41.4037217,0.283903746,77.38319096,21.96937782,0,6,34.72346076,33.53314035,59918.78,7.538586345,40647.83777,7948278,0.859,0.765,Austria_1995,14.02994712,-7.558077411,-8.099452348,-5.501428835,6.762547264
Austria,1996,0,0.580273992,0.549854248,0.566219,5,3,2,2.521424255,0,0,6,6,,5.037838309,743.2905013,4.3352752,642.5322558,19.92843155,3087.820084,180.527888,26635.36543,0.684629844,319.4888033,0.135169063,4.795752591,43.959745,0.318825814,132.0227609,42.09226417,0,7,35.83439501,34.24927611,63332.757,7.957359181,41546.73825,7959017,0.858,0.76,Austria_1996,14.56135376,-7.554778104,-6.757492872,-4.948074372,6.74303324
Austria,1997,0,0.559795054,0.518741762,0.540185939,5,3,2,2.582500259,0,0,6,6,,5.336961826,892.1803987,4.421452534,747.8039132,21.00237096,4177.057773,201.9485406,33759.75609,0.753223767,298.6257856,0.131379051,5.796300568,46.95257154,0.308667453,131.6132813,40.62473628,0,8,37.83960748,37.02808274,62797.375,7.881156109,42368.52272,7968041,0.858,0.76,Austria_1997,15.04717142,-7.552005691,-6.76754978,-5.10903776,6.74303324
Austria,1998,0,0.58424505,0.559818775,0.572559865,6,3,2,2.639398261,0,0,7,7,,5.906781064,1203.859769,5.017056772,1046.105284,22.78070451,5683.401704,227.8607436,46440.2488,0.761415879,300.2589506,0.129391482,7.511765931,51.10749095,0.292896375,112.7843464,33.03412621,0,9,38.57612821,38.35102119,63805.8,7.998932904,43837.79104,7976789,0.845,0.752,Austria_1998,15.91576473,-7.549318073,-7.22999243,-5.35893695,6.489350918
Austria,1999,0,0.621650265,0.579513878,0.601396446,7,4,2,4.176083296,0,0,10,10,,6.568696398,1937.419448,5.442072985,1565.81919,24.90539737,8313.809331,255.542669,75371.6273,0.778863254,303.8520358,0.136510691,10.96685186,56.21468741,0.27352252,106.8573462,29.22789063,0,10,38.90310246,39.35703789,62016.304,7.759483224,45308.56851,7992324,0.846,0.756,Austria_1999,16.78525021,-7.544545307,-7.375560818,-5.665923616,6.508864943
Austria,2000,0,0.602640899,0.567201423,0.585513001,7,4,2,4.176083296,0,0,10,10,,6.923664915,2699.549402,5.820540506,2163.135368,27.09979834,11683.04743,290.8923925,113419.467,0.848890503,289.139065,0.136626445,14.67304986,61.51342828,0.264416436,103.37298,27.33351499,0,11,42.01422167,43.34627395,62265.66,7.771971173,46725.56529,8011566,0.873,0.782,Austria_2000,17.62294195,-7.538633652,-7.461137594,-5.810213243,7.035743611
Austria,2001,0,0.659605527,0.613254953,0.637052594,9,4,3,6.104697976,0,0,13,13,,7.740233491,3855.122302,6.473256128,3051.840942,30.3043383,15926.69946,332.2039268,165458.4153,0.983385639,304.0080258,0.167482405,20.53070179,68.44963244,0.296604849,123.9179802,36.75467384,0,12,42.91910925,44.61755552,65877.655,8.191402004,47136.87133,8042293,0.873,0.782,Austria_2001,17.86609541,-7.5291935,-6.956548012,-5.300174656,7.035743611
Azerbaijan,1992,0,0.015382534,0.02280205,0.019920145,0,0,0,0.0039228,0,0,0,0,0,0.532413043,50.87782667,0.546015477,58.89843139,0,0,29.06782355,2777.74504,,8.762811487,0.070936382,2.797596577,,0.906889128,0,0,0,3,54.59637767,86.20360573,56240.779,7.61863709,5782.650277,7382000,0.351,0.208,Azerbaijan_1992,-6.581447182,-7.732053087,-10,4.370029754,-3.150577311
Azerbaijan,1993,0,0.069979644,0.030227687,0.045739019,0,0,0,0.1141348,0,0,0,0,0.150837989,0.571128932,50.13446515,0.154326661,11.74373875,0,0,43.42180502,3811.624394,,32.2509734,0.116067327,3.059196709,,0.868540445,0,0,0,4,76.02802548,57.46242038,48452.071,6.464585857,4379.814078,7495000,0.418,0.202,Azerbaijan_1993,-7.410767547,-7.697336479,-10,3.762379158,-1.843137652
Azerbaijan,1994,0,0.051061102,0.014575557,0.034628133,0,0,0,0.1281448,0,0,0,0,0.095752702,0.562093841,50.35717754,0.289922591,20.2682334,0,0,17.21592778,1542.35017,,29.54296263,0.13459112,3.334735297,,0.890962731,0,0,0,5,30.62820923,24.72111022,41976.149,5.525358563,3469.770316,7597000,0.22,0.085,Azerbaijan_1994,-7.948761809,-7.665999364,-10,4.117669468,-5.706914554
Azerbaijan,1995,0,0.083027096,0.126427072,0.102574371,0,0,0,0.1281448,0,0,0,0,0.242994947,0.920154612,112.793679,0.40093332,30.49623588,0,0,49.1427592,6023.979593,,47.35578653,0.138081252,4.029476247,,0.904347826,0,0,0,6,53.4070672,32.48664355,33333.03,4.337414444,3025.293877,7685000,0.277,0.092,Azerbaijan_1995,-8.211524748,-7.638963421,-10,4.329761782,-4.594615143
Azerbaijan,1996,0,0.105651502,0.039363461,0.079365624,0,0,0,0.1281448,0,0,0,0,0.170675167,1.111683867,156.0352982,0.278562586,28.16609545,0,0,62.16658555,8725.665638,,54.95732707,0.135169063,4.800496391,,0.905638166,0,0,0,7,55.92110078,24.92863939,31257.508,4.026472755,3033.830388,7763000,0.24,0.087,Azerbaijan_1996,-8.206478185,-7.614999745,-10,4.350207748,-5.316634059
Azerbaijan,1997,0,0.067753876,0.076532589,0.072114811,0,0,0,0.195392802,0,0,0,0,0.294501398,1.047679106,145.7231573,0.284984806,30.91058874,0,0,55.57346693,7729.791517,,37.30666495,0.131379051,5.812861915,,0.893476621,0,0,0,8,53.04435931,29.03460723,29809.043,3.803022741,3178.977396,7838250,0.248,0.086,Azerbaijan_1997,-8.120671039,-7.591880941,-10,4.157503091,-5.160521861
Azerbaijan,1998,0,0.085451569,0.150410781,0.108874446,0,0,0,0.196326802,0,0,0,0,0.464019351,1.303995222,203.6393427,0.834869806,105.327416,0,0,71.10461649,11104.10309,,37.47435924,0.129391482,7.547690303,,0.886511901,0,0,0,9,54.52827995,22.69952915,31675.546,4.00297561,3463.84201,7913000,0.249,0.086,Azerbaijan_1998,-7.95226647,-7.568915751,-10,4.047144247,-5.141007836
Azerbaijan,1999,0,0.112576698,0.412374985,0.254355978,0,0,0,0.211270802,0,0,0,0,0.506192171,2.659220214,402.8740934,1.395489833,205.312964,0,0,111.3039088,16862.63556,,36.19567438,0.136510691,11.00639452,,0.913122014,0,0,0,10,41.85584488,27.97012,28576.931,3.579835395,3687.661015,7982750,0.252,0.087,Azerbaijan_1999,-7.819950481,-7.547486695,-10,4.46879238,-5.082465762
Azerbaijan,2000,0,0.165557224,0.488386503,0.358631689,0,0,0,0.211270802,0,0,0,0,0.244183286,2.892812715,612.85126,1.407285913,221.3722595,0,0,111.019605,23519.84435,,60.75757693,0.136626445,14.72407166,,0.913957177,0,0,0,11,38.3777368,40.17083148,29508.349,3.666271029,4063.471641,8048600,0.248,0.082,Azerbaijan_2000,-7.597780989,-7.527255822,-10,4.482025882,-5.160521861
Azerbaijan,2001,0,0.165169753,0.678738156,0.482653676,0,1,0,0.251526202,2,0,1,1,0.121168053,4.472481075,1067.074382,1.338987441,593.141968,0,0,166.8976872,39819.56399,,66.59423525,0.167482405,20.59876121,,0.92802861,0,0,0,12,37.31657762,41.49860787,28771.282,3.547105484,4431.289873,8111200,0.254,0.083,Azerbaijan_2001,-7.380336393,-7.508023435,-10,4.704993501,-5.043437712
Azerbaijan,2002,0,0.271973823,0.688470711,0.507403139,0,1,0,1.602090192,3,0,1,1,0.137553409,3.022354847,915.5558435,2.086043429,855.4169607,0,0,151.2697948,45823.85313,,92.3762249,0.211919656,26.73650116,,0.891728021,0,0,0,13,50.05030928,42.76783505,29614.692,3.623944346,4813.504185,8171950,0.25,0.085,Azerbaijan_2002,-7.154381208,-7.489359418,-10,4.129795798,-5.121493811
Azerbaijan,2003,0,0.397037621,0.672348598,0.533745739,0,1,0,1.774973602,4,0,1,1,0.604082744,3.823976477,1357.849551,2.319501292,727.6411747,0,0,250.6439602,89000.75378,,159.1688257,0.269067548,33.37017419,,0.878595201,0,0,0,14,65.54537186,42.00657665,30615.783,3.718169927,5264.840526,8234100,0.242,0.084,Azerbaijan_2003,-6.887562872,-7.470265284,-10,3.921700895,-5.277606009
Azerbaijan,2004,0,0.385661861,0.626584491,0.507760857,0,1,0,1.849693605,4,0,1,1,0.412628488,3.701650185,1397.81966,1.682306795,696.6422759,0,0,269.1769958,101646.8002,,156.8582769,0.270452087,40.58470595,,0.866858705,0,0,0,15,72.71810743,48.78900846,32089.917,3.863229639,5701.903264,8306500,0.22,0.078,Azerbaijan_2004,-6.629182721,-7.448022076,-10,3.735731304,-5.706914554
Azerbaijan,2005,0,0.430533001,0.587614643,0.510328246,0,2,0,2.798637586,4,0,1,1,0.459859094,3.578867657,1685.032312,1.966457887,916.3441852,0,0,189.3248856,89139.52125,,201.666367,0.4668628,50.22975573,,0.851754168,0,0,0,16,52.9007786,62.94110601,34337.788,4.091801927,7222.036075,8391850,0.218,0.068,Azerbaijan_2005,-5.730519642,-7.421800284,-10,3.49639372,-5.745942603
Azerbaijan,2006,0,0.459002725,0.739008088,0.612311327,0,2,0,2.836931586,4,0,1,1,0.377998934,4.973479081,2366.562374,2.576465827,1161.819768,0,0,192.7633705,91723.82801,,218.8643504,0.494048348,61.39784204,,0.888306452,0,0,0,17,38.75825501,66.50414484,39167.227,4.616299863,9605.096108,8484550,0.213,0.071,Azerbaijan_2006,-4.321716376,-7.393320377,-10,4.075579632,-5.843512727
Azerbaijan,2007,0,0.558912018,0.608202425,0.584276776,0,2,0,3.151689595,5,0,0,2,0.508800258,6.692824735,3130.389619,3.128872698,1477.914896,0,0,190.8318187,89256.47509,,271.328978,0.511600018,76.00738658,,0.886704755,254.6211388,225.7737743,0,18,28.51289646,68.12891169,30509.44,3.5553401,11914.99483,8581300,0.215,0.069,Azerbaijan_2007,-2.95616418,-7.363596201,-3.7464506,4.050200086,-5.804484678
Azerbaijan,2008,0,0.66962621,0.783238659,0.768416904,0,3,0,4.433137627,6,0,0,3,0.596622329,6.898656897,3511.312077,9.11618234,5410.268462,0,0,161.889119,82399.11435,,318.0009493,0.570889836,96.50102556,,0.891963238,253.6622018,226.2573589,0,19,23.46675902,65.77613785,35503.894,4.051383481,12903.15192,8763400,0.215,0.075,Azerbaijan_2008,-2.371991345,-7.307650233,-3.770002296,4.133522913,-5.804484678
Azerbaijan,2009,0,0.711549856,0.639418698,0.660564179,0,3,0,4.872117637,7,0,0,4,0.655989439,8.45098434,4939.046809,9.91296287,6572.245616,0,0,195.2878476,114132.9556,,327.7255728,0.584675536,125.0634477,,0.871988796,263.3464426,229.6351473,0,20,23.108296,51.63574568,31902.9,3.565668218,13822.09111,8947243,0.213,0.066,Azerbaijan_2009,-1.828738337,-7.25116877,-3.53215528,3.817019687,-5.843512727
Azerbaijan,2010,0,0.724483471,0.771879717,0.760691054,0,3,0,5.860289647,8,0,0,5,0.481513235,9.02590678,5620.252171,8.82060997,6772.234053,0,0,186.6671874,116233.9354,,334.2464959,0.59929673,153.4573151,,0.807826577,267.0157095,215.7023865,0,21,20.68126693,54.30472154,30678.122,3.388225879,14312.75612,9054332,0.209,0.07,Azerbaijan_2010,-1.538669913,-7.218268178,-3.442037303,2.800343043,-5.921568826
Azerbaijan,2011,0,0.724369729,0.825583537,0.798401486,0,3,0,6.853131648,8,0,0,5,0.73032541,12.64773532,8912.136415,12.23120683,13195.71566,0,0,304.5709297,214613.7317,,315.4272215,0.630332877,195.8311106,,0.862103071,278.9899011,240.5180506,0,22,24.08106448,56.42698053,33248.689,3.624593021,13905.24576,9173082,0.213,0.071,Azerbaijan_2011,-1.779579465,-7.181785017,-3.147948606,3.660376337,-5.843512727
Azerbaijan,2012,0,0.731776566,0.782261902,0.767741163,0,3,0,8.284019699,8,0,0,5,0.793549928,13.65980501,11196.87979,11.11841457,12903.19944,0,0,345.4344675,283151.0557,,343.8558222,0.64819862,244.4111448,,0.916912442,255.3765438,234.1579305,0,23,25.28838935,52.97468019,35397.551,3.807914534,14023.98072,9295784,0.197,0.064,Azerbaijan_2012,-1.709386438,-7.144087696,-3.727897692,4.528853275,-6.155737123
Azerbaijan,2013,0,0.778454614,0.812776798,0.802177244,0,3,0,9.244171739,8,0,0,5,0.639298758,12.35859314,10428.68451,10.3688046,13246.87947,0,0,324.5368005,273857.377,,341.1773526,0.655442912,274.9327162,,0.926934423,260.6427956,241.5987792,0,24,26.26001169,48.41583308,35496.56,3.769492421,14652.70425,9416801,0.21,0.073,Azerbaijan_2013,-1.337701398,-7.106908052,-3.598557426,4.687655656,-5.902054801
Azerbaijan,2014,0,0.754620831,0.821306744,0.801552941,0,3,0,10.12960378,8,0,0,5,0.806349572,14.07240894,13256.67101,12.21508835,15462.23392,0,0,368.833174,347452.953,,339.5372776,0.662251165,309.9273809,,0.937135506,256.2421955,240.1336596,0,25,26.20966854,43.27355666,37385.065,3.920792371,14875.78164,9535079,0.188,0.063,Azerbaijan_2014,-1.205823833,-7.070569902,-3.7066371,4.849296003,-6.331363346
Azerbaijan,2015,0,0.694299374,0.808265515,0.760402672,0,3,0,10.12960378,8,0,0,5,0.773584906,17.90617993,18369.12541,11.75939569,15539.84093,0,0,623.2555776,639369.1962,,283.9446595,0.680807917,353.7110971,,0.922190377,257.654527,237.6065255,0,26,34.80673042,37.79477749,37597.751,3.896406086,14853.91055,9649341,0.189,0.063,Azerbaijan_2015,-1.218753454,-7.035465574,-3.671949939,4.612484317,-6.311849321
Azerbaijan,2016,0,0.682669222,0.817293444,0.76521991,0,3,0,10.12960378,8,0,0,5,0.78111372,11.6546812,13949.82486,8.217876208,14035.03632,0,0,508.7229807,608905.2425,,276.9452536,0.685592177,401.7168241,,0.907880757,252.4528075,229.1970459,0,27,43.64966934,46.42764939,37619.753,3.855347182,14238.78414,9757812,0.193,0.056,Azerbaijan_2016,-1.582400229,-7.002140395,-3.799705279,4.385742515,-6.233793222
